  184,1.454E+01,,-9.691E+00,,,,6.355E-01,9.691E+00,,,,6.355E-01
  185,2.584E+01,,-1.723E+01,,,,8.473E-01,1.723E+01,,,,8.473E-01
  186,1.308E+02,,-8.722E+01,,,,1.906E+00,8.722E+01,,,,1.906E+00
  187,6.575E+00,,-4.384E+00,,,,2.874E-01,4.384E+00,,,,2.874E-01
  188,2.442E+02,,-1.628E+02,,,,3.202E+00,1.628E+02,,,,3.202E+00
  189,9.767E+00,,-6.511E+00,,,,6.404E-01,6.511E+00,,,,6.404E-01
  190,1.192E+01,,-7.947E+00,,,,5.211E-01,7.947E+00,,,,5.211E-01
  191,5.298E+00,,-3.532E+00,,,,3.474E-01,3.532E+00,,,,3.474E-01
  192,1.325E+00,,-8.830E-01,,,,1.737E-01,8.830E-01,,,,1.737E-01
  193,1.192E+01,,-7.947E+00,,,,5.211E-01,7.947E+00,,,,5.211E-01
  194,3.516E+02,,-2.344E+02,,,,3.843E+00,2.344E+02,,,,3.843E+00
  195,6.575E+00,,-4.384E+00,,,,2.874E-01,4.384E+00,,,,2.874E-01
  196,1.308E+02,,-8.722E+01,,,,1.906E+00,8.722E+01,,,,1.906E+00
  197,1.454E+01,,-9.691E+00,,,,6.355E-01,9.691E+00,,,,6.355E-01
  198,1.245E+01,,-8.301E+00,,,,3.266E-01,8.301E+00,,,,3.266E-01
  199,1.992E+00,,-1.328E+00,,,,1.306E-01,1.328E+00,,,,1.306E-01
  200,1.992E+00,,-1.328E+00,,,,1.306E-01,1.328E+00,,,,1.306E-01
LOAD-DEFINITION
 2,0,0,0,"",0
F-NODE
   44,,3.431E-01,,,,
   45,,5.666E-01,,,,
   46,,3.431E-01,,,,
   47,,2.440E-01,,,,
   48,,2.435E-01,,,,
   49,,2.435E-01,,,,
   50,,7.599E-01,,,,
   51,,2.842E-01,,,,
   52,,1.730E+00,,,,
   53,,1.895E-01,,,,
   54,,1.421E-01,,,,
   55,,4.010E-01,,,,
   56,,2.786E-01,,,,
   57,,3.714E-01,,,,
   58,,8.266E-01,,,,
   59,,9.003E-01,,,,
   60,,4.643E-01,,,,
   61,,7.593E-01,,,,
   62,,6.500E-01,,,,
   63,,3.714E-01,,,,
   64,,3.714E-01,,,,
   65,,3.714E-01,,,,
   66,,2.883E-01,,,,
   67,,8.005E-02,,,,
   68,,1.067E-01,,,,
   69,,6.920E-01,,,,
   70,,2.511E-01,,,,
   71,,1.390E+00,,,,
   72,,2.511E-01,,,,
   73,,6.409E-01,,,,
   74,,8.065E-01,,,,
   75,,5.420E-01,,,,
   76,,8.779E-01,,,,
   77,,1.150E+00,,,,
   78,,2.842E-01,,,,
   79,,1.182E-02,,,,
   80,,1.895E-01,,,,
   81,,1.182E-02,,,,
   82,,2.842E-01,,,,
   83,,2.842E-01,,,,
   84,,1.078E+00,,,,
   85,,1.074E+00,,,,
   86,,4.007E-01,,,,
   87,,6.617E-01,,,,
   88,,4.007E-01,,,,
   89,,6.607E-01,,,,
   90,,2.258E-01,,,,
   91,,2.258E-01,,,,
   92,,1.809E+00,,,,
   93,,2.197E+00,,,,
   94,,3.386E-01,,,,
   95,,7.473E-01,,,,
   96,,5.478E-01,,,,
   97,,8.765E-01,,,,
   98,,5.478E-01,,,,
   99,,7.669E-01,,,,
  100,,4.382E-01,,,,
  101,,4.382E-01,,,,
  102,,1.330E+00,,,,
  103,,7.011E-01,,,,
  104,,1.870E-01,,,,
  105,,4.756E-01,,,,
  106,,2.932E-01,,,,
  107,,1.623E+00,,,,
  108,,2.443E-01,,,,
  109,,1.466E-01,,,,
  110,,6.598E-01,,,,
  111,,5.917E-01,,,,
  112,,5.669E-01,,,,
  113,,1.025E+00,,,,
  114,,1.406E+00,,,,
  115,,3.386E-01,,,,
  116,,1.840E-02,,,,
  117,,2.258E-01,,,,
  118,,3.386E-01,,,,
  119,,3.386E-01,,,,
  120,,4.587E-01,,,,
  121,,1.102E+00,,,,
  122,,9.396E-01,,,,
  123,,9.412E-01,,,,
  124,,9.412E-01,,,,
  125,,9.145E-01,,,,
  126,,3.428E-01,,,,
  127,,3.428E-01,,,,
  128,,2.263E+00,,,,
  129,,2.865E+00,,,,
  130,,2.064E+00,,,,
  131,,1.189E+00,,,,
  132,,1.040E+00,,,,
  133,,1.783E+00,,,,
  134,,1.638E+00,,,,
  135,,1.996E+00,,,,
  136,,7.471E-01,,,,
  137,,3.786E-01,,,,
  138,,2.017E+00,,,,
  139,,3.155E-01,,,,
  140,,1.893E-01,,,,
  141,,9.374E-01,,,,
  142,,3.680E-01,,,,
  143,,1.481E+00,,,,
  144,,1.861E+00,,,,
  145,,2.944E-01,,,,
  146,,3.428E-01,,,,
  147,,1.852E+00,,,,
  148,,1.118E+00,,,,
  149,,1.532E+00,,,,
  150,,1.320E+00,,,,
LOAD-DEFINITION
 3,0,0,0,"",0
F-NODE
   44,3.431E-01,,,,,
   45,5.666E-01,,,,,
   46,3.431E-01,,,,,
   47,2.440E-01,,,,,
   48,2.435E-01,,,,,
   49,2.435E-01,,,,,
   50,7.599E-01,,,,,
   51,2.842E-01,,,,,
   52,1.730E+00,,,,,
   53,1.895E-01,,,,,
   54,1.421E-01,,,,,
   55,4.010E-01,,,,,
   56,2.786E-01,,,,,
   57,3.714E-01,,,,,
   58,8.266E-01,,,,,
   59,9.003E-01,,,,,
   60,4.643E-01,,,,,
   61,7.593E-01,,,,,
   62,6.500E-01,,,,,
   63,3.714E-01,,,,,
   64,3.714E-01,,,,,
   65,3.714E-01,,,,,
   66,2.883E-01,,,,,
   67,8.005E-02,,,,,
   68,1.067E-01,,,,,
   69,6.920E-01,,,,,
   70,2.511E-01,,,,,
   71,1.390E+00,,,,,
   72,2.511E-01,,,,,
   73,6.409E-01,,,,,
   74,8.065E-01,,,,,
   75,5.420E-01,,,,,
   76,8.779E-01,,,,,
   77,1.150E+00,,,,,
   78,2.842E-01,,,,,
   79,1.182E-02,,,,,
   80,1.895E-01,,,,,
   81,1.182E-02,,,,,
   82,2.842E-01,,,,,
   83,2.842E-01,,,,,
   84,1.078E+00,,,,,
   85,1.074E+00,,,,,
   86,4.007E-01,,,,,
   87,6.617E-01,,,,,
   88,4.007E-01,,,,,
   89,6.607E-01,,,,,
   90,2.258E-01,,,,,
   91,2.258E-01,,,,,
   92,1.809E+00,,,,,
   93,2.197E+00,,,,,
   94,3.386E-01,,,,,
   95,7.473E-01,,,,,
   96,5.478E-01,,,,,
   97,8.765E-01,,,,,
   98,5.478E-01,,,,,
   99,7.669E-01,,,,,
  100,4.382E-01,,,,,
  101,4.382E-01,,,,,
  102,1.330E+00,,,,,
  103,7.011E-01,,,,,
  104,1.870E-01,,,,,
  105,4.756E-01,,,,,
  106,2.932E-01,,,,,
  107,1.623E+00,,,,,
  108,2.443E-01,,,,,
  109,1.466E-01,,,,,
  110,6.598E-01,,,,,
  111,5.917E-01,,,,,
  112,5.669E-01,,,,,
  113,1.025E+00,,,,,
  114,1.406E+00,,,,,
  115,3.386E-01,,,,,
  116,1.840E-02,,,,,
  117,2.258E-01,,,,,
  118,3.386E-01,,,,,
  119,3.386E-01,,,,,
  120,4.587E-01,,,,,
  121,1.102E+00,,,,,
  122,9.396E-01,,,,,
  123,9.412E-01,,,,,
  124,9.412E-01,,,,,
  125,9.145E-01,,,,,
  126,3.428E-01,,,,,
  127,3.428E-01,,,,,
  128,2.263E+00,,,,,
  129,2.865E+00,,,,,
  130,2.064E+00,,,,,
  131,1.189E+00,,,,,
  132,1.040E+00,,,,,
  133,1.783E+00,,,,,
  134,1.638E+00,,,,,
  135,1.996E+00,,,,,
  136,7.471E-01,,,,,
  137,3.786E-01,,,,,
  138,2.017E+00,,,,,
  139,3.155E-01,,,,,
  140,1.893E-01,,,,,
  141,9.374E-01,,,,,
  142,3.680E-01,,,,,
  143,1.481E+00,,,,,
  144,1.861E+00,,,,,
  145,2.944E-01,,,,,
  146,3.428E-01,,,,,
  147,1.852E+00,,,,,
  148,1.118E+00,,,,,
  149,1.532E+00,,,,,
  150,1.320E+00,,,,,
LOAD-DEFINITION
 4,0,0,0,"",0
F-NODE
   47,,6.165E-01,,,,
   48,,8.696E-01,,,,
   49,,8.696E-01,,,,
   50,,1.885E+00,,,,
   51,,2.552E+00,,,,
   52,,2.552E+00,,,,
   53,,1.701E+00,,,,
   54,,1.276E+00,,,,
   55,,1.206E+00,,,,
   58,,1.415E+00,,,,
   59,,1.080E+00,,,,
   82,,1.043E+00,,,,
   83,,1.631E+00,,,,
   84,,4.079E+00,,,,
   85,,3.490E+00,,,,
   89,,1.326E+00,,,,
   90,,1.870E+00,,,,
   91,,1.870E+00,,,,
   92,,3.740E+00,,,,
   93,,4.208E+00,,,,
   94,,2.805E+00,,,,
   95,,1.793E+00,,,,
  118,,1.066E+00,,,,
  119,,1.668E+00,,,,
  120,,1.668E+00,,,,
  121,,3.336E+00,,,,
  122,,2.734E+00,,,,
  123,,1.223E+00,,,,
  124,,1.223E+00,,,,
  125,,1.045E+00,,,,
  126,,1.474E+00,,,,
  127,,1.466E+00,,,,
  128,,2.306E+00,,,,
  129,,3.280E+00,,,,
  130,,1.869E+00,,,,
  147,,1.281E+00,,,,
  148,,1.687E+00,,,,
  149,,2.249E+00,,,,
  150,,1.843E+00,,,,
LOAD-DEFINITION
 5,0,0,0,"",0
F-NODE
   47,,-3.942E-01,,,,
   48,,-5.559E-01,,,,
   49,,-5.559E-01,,,,
   50,,-1.205E+00,,,,
   51,,-1.631E+00,,,,
   52,,-1.631E+00,,,,
   53,,-1.088E+00,,,,
   54,,-8.157E-01,,,,
   55,,-7.711E-01,,,,
   58,,-9.048E-01,,,,
   59,,-6.903E-01,,,,
   82,,-1.632E+00,,,,
   83,,-2.552E+00,,,,
   84,,-6.380E+00,,,,
   85,,-5.459E+00,,,,
   89,,-7.883E-01,,,,
   90,,-1.112E+00,,,,
   91,,-1.112E+00,,,,
   92,,-2.224E+00,,,,
   93,,-2.502E+00,,,,
   94,,-1.668E+00,,,,
   95,,-1.066E+00,,,,
  118,,-1.793E+00,,,,
  119,,-2.805E+00,,,,
  120,,-2.805E+00,,,,
  121,,-5.610E+00,,,,
  122,,-4.599E+00,,,,
  123,,-6.216E-01,,,,
  124,,-6.216E-01,,,,
  125,,-5.315E-01,,,,
  126,,-7.496E-01,,,,
  127,,-7.454E-01,,,,
  128,,-1.172E+00,,,,
  129,,-1.668E+00,,,,
  130,,-9.501E-01,,,,
  147,,-2.520E+00,,,,
  148,,-3.317E+00,,,,
  149,,-4.423E+00,,,,
  150,,-3.626E+00,,,,
LOAD-DEFINITION
 6,0,0,0,"",0
F-NODE
   44,7.984E-01,,,,,
   46,5.104E-01,,,,,
   47,1.051E+00,,,,,
   50,1.466E+00,,,,,
   55,7.995E-01,,,,,
   56,8.157E-01,,,,,
   57,1.088E+00,,,,,
   58,2.745E+00,,,,,
   59,6.670E-01,,,,,
   60,1.360E+00,,,,,
   62,2.977E+00,,,,,
   63,1.088E+00,,,,,
   64,1.088E+00,,,,,
   65,1.701E+00,,,,,
   66,1.701E+00,,,,,
   73,2.175E+00,,,,,
   74,2.552E+00,,,,,
   77,1.631E+00,,,,,
   78,2.552E+00,,,,,
   80,1.088E+00,,,,,
   82,1.632E+00,,,,,
   85,1.043E+00,,,,,
   86,8.585E-01,,,,,
   88,5.104E-01,,,,,
   89,2.729E+00,,,,,
   92,5.050E-01,,,,,
   95,1.366E+00,,,,,
   96,1.390E+00,,,,,
   97,3.740E+00,,,,,
   98,1.390E+00,,,,,
   99,3.273E+00,,,,,
  100,1.112E+00,,,,,
  101,1.112E+00,,,,,
  103,3.273E+00,,,,,
  110,2.224E+00,,,,,
  111,2.805E+00,,,,,
  114,1.946E+00,,,,,
  115,2.805E+00,,,,,
  117,1.112E+00,,,,,
  118,1.793E+00,,,,,
  122,7.883E-01,,,,,
  123,5.541E-01,,,,,
  124,2.845E-01,,,,,
  125,2.151E+00,,,,,
  128,3.260E-01,,,,,
  130,2.006E+00,,,,,
  131,2.949E+00,,,,,
  132,2.580E+00,,,,,
  133,2.249E+00,,,,,
  135,4.792E+00,,,,,
  141,1.499E+00,,,,,
  144,1.312E+00,,,,,
  146,7.496E-01,,,,,
  147,3.626E+00,,,,,
  150,5.315E-01,,,,,
LOAD-DEFINITION
 7,0,0,0,"",0
F-NODE
   44,-5.104E-01,,,,,
   46,-7.984E-01,,,,,
   47,-6.721E-01,,,,,
   50,-9.373E-01,,,,,
   55,-1.251E+00,,,,,
   56,-1.276E+00,,,,,
   57,-1.701E+00,,,,,
   58,-1.755E+00,,,,,
   59,-4.264E-01,,,,,
   60,-2.127E+00,,,,,
   62,-1.903E+00,,,,,
   63,-1.701E+00,,,,,
   64,-1.701E+00,,,,,
   65,-1.088E+00,,,,,
   66,-1.088E+00,,,,,
   73,-3.403E+00,,,,,
   74,-1.631E+00,,,,,
   77,-2.552E+00,,,,,
   78,-1.631E+00,,,,,
   80,-1.701E+00,,,,,
   82,-1.043E+00,,,,,
   85,-1.632E+00,,,,,
   86,-5.104E-01,,,,,
   88,-8.585E-01,,,,,
   89,-1.622E+00,,,,,
   92,-3.002E-01,,,,,
   95,-2.298E+00,,,,,
   96,-2.338E+00,,,,,
   97,-2.224E+00,,,,,
   98,-2.338E+00,,,,,
   99,-1.946E+00,,,,,
  100,-1.870E+00,,,,,
  101,-1.870E+00,,,,,
  103,-1.946E+00,,,,,
  110,-3.740E+00,,,,,
  111,-1.668E+00,,,,,
  114,-3.273E+00,,,,,
  115,-1.668E+00,,,,,
  117,-1.870E+00,,,,,
  118,-1.066E+00,,,,,
  122,-1.326E+00,,,,,
  123,-2.817E-01,,,,,
  124,-5.597E-01,,,,,
  125,-1.094E+00,,,,,
  128,-1.657E-01,,,,,
  130,-3.946E+00,,,,,
  131,-1.499E+00,,,,,
  132,-1.312E+00,,,,,
  133,-4.423E+00,,,,,
  135,-2.436E+00,,,,,
  141,-2.949E+00,,,,,
  144,-2.580E+00,,,,,
  146,-1.474E+00,,,,,
  147,-1.843E+00,,,,,
  150,-1.045E+00,,,,,
LOAD-DEFINITION
 8,0,0,0,"",0
F-CMQ
  101,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  110,1.915E+01,,-1.277E+01,,,,8.372E-01,1.277E+01,,,,8.372E-01
  112,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  149,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  156,1.915E+01,,-1.277E+01,,,,8.372E-01,1.277E+01,,,,8.372E-01
  158,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  167,7.661E+01,,-5.107E+01,,,,8.372E-01,5.107E+01,,,,8.372E-01
  171,1.915E+01,,-1.277E+01,,,,4.186E-01,1.277E+01,,,,4.186E-01
  172,1.915E+01,,-1.277E+01,,,,4.186E-01,1.277E+01,,,,4.186E-01
  174,7.980E+00,,-5.320E+00,,,,3.488E-01,5.320E+00,,,,3.488E-01
  175,7.980E+00,,-5.320E+00,,,,3.488E-01,5.320E+00,,,,3.488E-01
  176,7.980E+00,,-5.320E+00,,,,3.488E-01,5.320E+00,,,,3.488E-01
  177,3.547E+00,,-2.364E+00,,,,2.326E-01,2.364E+00,,,,2.326E-01
  178,8.866E-01,,-5.911E-01,,,,1.163E-01,5.911E-01,,,,1.163E-01
  179,2.298E+02,,-1.532E+02,,,,2.512E+00,1.532E+02,,,,2.512E+00
  181,6.384E+00,,-4.256E+00,,,,2.791E-01,4.256E+00,,,,2.791E-01
  182,5.745E+01,,-3.830E+01,,,,8.372E-01,3.830E+01,,,,8.372E-01
  183,2.660E+01,,-1.773E+01,,,,6.977E-01,1.773E+01,,,,6.977E-01
  184,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  185,1.702E+01,,-1.135E+01,,,,5.581E-01,1.135E+01,,,,5.581E-01
  186,8.618E+01,,-5.745E+01,,,,1.256E+00,5.745E+01,,,,1.256E+00
  188,2.128E+02,,-1.419E+02,,,,2.791E+00,1.419E+02,,,,2.791E+00
  189,8.512E+00,,-5.675E+00,,,,5.581E-01,5.675E+00,,,,5.581E-01
  190,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  191,4.256E+00,,-2.837E+00,,,,2.791E-01,2.837E+00,,,,2.791E-01
  192,1.064E+00,,-7.093E-01,,,,1.395E-01,7.093E-01,,,,1.395E-01
  193,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
  194,3.064E+02,,-2.043E+02,,,,3.349E+00,2.043E+02,,,,3.349E+00
  196,8.618E+01,,-5.745E+01,,,,1.256E+00,5.745E+01,,,,1.256E+00
  197,9.576E+00,,-6.384E+00,,,,4.186E-01,6.384E+00,,,,4.186E-01
CALCULATION-CASE
 1,"",1,0, 1,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 2,"",1,0, 2,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 3,"",1,0, 3,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 4,"",1,0, 4,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 5,"",1,0, 5,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 6,"",1,0, 6,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 7,"",1,0, 7,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
 8,"",1,0, 8,1.0, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,, 0,
STOP
